"1","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","a:1:{s:8:""username"";s:5:""admin"";}","1613519797","web","191.189.232.103",NULL
"2","\core\event\user_password_updated","core","updated","user_password",NULL,NULL,"u","0","5","30","2","2","0","2","0","a:1:{s:14:""forgottenreset"";b:0;}","1613519968","web","191.189.232.103",NULL
"3","\core\event\user_updated","core","updated","user","user","2","u","0","5","30","2","2","0","2","0","N;","1613519968","web","191.189.232.103",NULL
"2784","\core\event\user_loggedout","core","loggedout","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""sessionid"":""c0dd32ab84da44b1fa42904565f25785""}","1653348474","web","45.168.49.200",NULL
"2785","\core\event\user_loggedin","core","loggedin","user","user","3","r","0","1","10","0","3","0",NULL,"0","{""username"":""teste""}","1653348479","web","45.168.49.200",NULL
"2786","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","27","30","3","3","0","3","0","null","1653348480","web","45.168.49.200",NULL
"2787","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","3","4",NULL,"0","null","1653348484","web","45.168.49.200",NULL
"2788","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","6","r","1","87","70","24","3","4",NULL,"0","null","1653348486","web","45.168.49.200",NULL
"2789","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","13","r","2","87","70","24","3","4",NULL,"0","null","1653348489","web","45.168.49.200",NULL
"2790","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","13","r","2","87","70","24","3","4",NULL,"0","null","1653348495","web","45.168.49.200",NULL
"2791","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","14","c","2","87","70","24","3","4",NULL,"0","null","1653348513","web","45.168.49.200",NULL
"2792","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","14","r","2","87","70","24","3","4",NULL,"0","null","1653348515","web","45.168.49.200",NULL
"2793","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","15","c","2","87","70","24","3","4",NULL,"0","null","1653348547","web","45.168.49.200",NULL
"2794","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","15","r","2","87","70","24","3","4",NULL,"0","null","1653348550","web","45.168.49.200",NULL
"2795","\core\event\user_loggedout","core","loggedout","user","user","3","r","0","1","10","0","3","0",NULL,"0","{""sessionid"":""9a91b1a0566b32573a8380db9bb0c54c""}","1653348558","web","45.168.49.200",NULL
"2796","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""username"":""wilker""}","1653348566","web","45.168.49.200",NULL
"2797","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1653348567","web","45.168.49.200",NULL
"2798","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","2","50","1","2","1",NULL,"0","null","1653348571","web","45.168.49.200",NULL
"2799","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653348574","web","45.168.49.200",NULL
"2800","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348577","web","45.168.49.200",NULL
"2801","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348582","web","45.168.49.200",NULL
"2802","\mod_vpl\event\submission_previous_upload_viewed","mod_vpl","viewed","submission_previous_upload","vpl","6","r","1","87","70","24","2","4","3","0","null","1653348590","web","45.168.49.200",NULL
"2803","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","15","r","2","87","70","24","2","4","3","0","null","1653348617","web","45.168.49.200",NULL
"2804","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","15","r","2","87","70","24","2","4","3","0","null","1653348626","web","45.168.49.200",NULL
"2805","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348634","web","45.168.49.200",NULL
"2806","\mod_vpl\event\submission_previous_upload_viewed","mod_vpl","viewed","submission_previous_upload","vpl","6","r","1","87","70","24","2","4","3","0","null","1653348646","web","45.168.49.200",NULL
"2807","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","15","r","2","87","70","24","2","4","3","0","null","1653348653","web","45.168.49.200",NULL
"2808","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348657","web","45.168.49.200",NULL
"2809","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","15","r","2","87","70","24","2","4","3","0","null","1653348678","web","45.168.49.200",NULL
"2810","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653348697","web","45.168.49.200",NULL
"2811","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653348699","web","45.168.49.200",NULL
"2812","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348701","web","45.168.49.200",NULL
"2813","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348705","web","45.168.49.200",NULL
"2814","\mod_vpl\event\submission_previous_upload_viewed","mod_vpl","viewed","submission_previous_upload","vpl","6","r","1","87","70","24","2","4","3","0","null","1653348729","web","45.168.49.200",NULL
"2815","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","13","r","2","87","70","24","2","4","3","0","null","1653348747","web","45.168.49.200",NULL
"2816","\mod_vpl\event\vpl_similarity_form_viewed","mod_vpl","viewed","vpl_similarity_form","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348913","web","45.168.49.200",NULL
"2817","\mod_vpl\event\vpl_similarity_report_viewed","mod_vpl","viewed","vpl_similarity_report","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348924","web","45.168.49.200",NULL
"2818","\mod_vpl\event\vpl_similarity_form_viewed","mod_vpl","viewed","vpl_similarity_form","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348929","web","45.168.49.200",NULL
"2819","\mod_vpl\event\vpl_similarity_report_viewed","mod_vpl","viewed","vpl_similarity_report","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348945","web","45.168.49.200",NULL
"2820","\mod_vpl\event\vpl_similarity_form_viewed","mod_vpl","viewed","vpl_similarity_form","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348947","web","45.168.49.200",NULL
"2821","\mod_vpl\event\vpl_similarity_report_viewed","mod_vpl","viewed","vpl_similarity_report","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348951","web","45.168.49.200",NULL
"2822","\mod_vpl\event\vpl_similarity_form_viewed","mod_vpl","viewed","vpl_similarity_form","vpl","6","r","1","87","70","24","2","4",NULL,"0","null","1653348955","web","45.168.49.200",NULL
"2823","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653348963","web","45.168.49.200",NULL
"2824","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""username"":""wilker""}","1653412954","web","45.168.49.200",NULL
"2825","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1653412958","web","45.168.49.200",NULL
"2826","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","2","50","1","2","1",NULL,"0","null","1653412962","web","45.168.49.200",NULL
"2827","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653412965","web","45.168.49.200",NULL
"2828","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","5","r","1","86","70","23","2","4",NULL,"0","null","1653412969","web","45.168.49.200",NULL
"2829","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","10","r","2","86","70","23","2","4",NULL,"0","null","1653412973","web","45.168.49.200",NULL
"2830","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","10","r","2","86","70","23","2","4",NULL,"0","null","1653412976","web","45.168.49.200",NULL
"2831","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","16","c","2","86","70","23","2","4",NULL,"0","null","1653413007","web","45.168.49.200",NULL
"2832","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","16","r","2","86","70","23","2","4",NULL,"0","null","1653413010","web","45.168.49.200",NULL
"2833","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","17","c","2","86","70","23","2","4",NULL,"0","null","1653413066","web","45.168.49.200",NULL
"2834","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","17","r","2","86","70","23","2","4",NULL,"0","null","1653413068","web","45.168.49.200",NULL
"2835","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","18","c","2","86","70","23","2","4",NULL,"0","null","1653413079","web","45.168.49.200",NULL
"2836","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","18","r","2","86","70","23","2","4",NULL,"0","null","1653413081","web","45.168.49.200",NULL
"2837","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653413135","web","45.168.49.200",NULL
"2838","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419506","web","45.168.49.200",NULL
"2839","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419541","web","45.168.49.200",NULL
"2840","\core\event\course_section_updated","core","updated","course_section","course_sections","21","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""1""}","1653419646","web","45.168.49.200",NULL
"2841","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419647","web","45.168.49.200",NULL
"2842","\core\event\course_section_updated","core","updated","course_section","course_sections","22","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""2""}","1653419678","web","45.168.49.200",NULL
"2843","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419679","web","45.168.49.200",NULL
"2844","\core\event\course_section_updated","core","updated","course_section","course_sections","24","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""4""}","1653419750","web","45.168.49.200",NULL
"2845","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419751","web","45.168.49.200",NULL
"2846","\core\event\course_section_updated","core","updated","course_section","course_sections","24","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""4""}","1653419765","web","45.168.49.200",NULL
"2847","\core\event\course_section_created","core","created","course_section","course_sections","25","c","1","84","50","4","2","4",NULL,"0","{""sectionnum"":5}","1653419776","web","45.168.49.200",NULL
"2848","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419777","web","45.168.49.200",NULL
"2849","\core\event\course_section_updated","core","updated","course_section","course_sections","25","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""5""}","1653419787","web","45.168.49.200",NULL
"2850","\core\event\course_section_created","core","created","course_section","course_sections","26","c","1","84","50","4","2","4",NULL,"0","{""sectionnum"":6}","1653419791","web","45.168.49.200",NULL
"2851","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419791","web","45.168.49.200",NULL
"2852","\core\event\course_section_updated","core","updated","course_section","course_sections","26","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""6""}","1653419800","web","45.168.49.200",NULL
"2853","\core\event\course_section_created","core","created","course_section","course_sections","27","c","1","84","50","4","2","4",NULL,"0","{""sectionnum"":7}","1653419807","web","45.168.49.200",NULL
"2854","\core\event\course_section_created","core","created","course_section","course_sections","28","c","1","84","50","4","2","4",NULL,"0","{""sectionnum"":8}","1653419807","web","45.168.49.200",NULL
"2855","\core\event\course_section_created","core","created","course_section","course_sections","29","c","1","84","50","4","2","4",NULL,"0","{""sectionnum"":9}","1653419807","web","45.168.49.200",NULL
"2856","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419808","web","45.168.49.200",NULL
"2857","\core\event\course_section_updated","core","updated","course_section","course_sections","27","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""7""}","1653419817","web","45.168.49.200",NULL
"2858","\core\event\course_section_updated","core","updated","course_section","course_sections","28","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""8""}","1653419828","web","45.168.49.200",NULL
"2859","\core\event\course_section_updated","core","updated","course_section","course_sections","29","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""9""}","1653419834","web","45.168.49.200",NULL
"2860","\core\event\course_section_created","core","created","course_section","course_sections","30","c","1","84","50","4","2","4",NULL,"0","{""sectionnum"":10}","1653419839","web","45.168.49.200",NULL
"2861","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419839","web","45.168.49.200",NULL
"2862","\core\event\course_section_updated","core","updated","course_section","course_sections","30","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""10""}","1653419849","web","45.168.49.200",NULL
"2863","\core\event\course_section_updated","core","updated","course_section","course_sections","24","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""4""}","1653419907","web","45.168.49.200",NULL
"2864","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419907","web","45.168.49.200",NULL
"2865","\core\event\course_section_updated","core","updated","course_section","course_sections","25","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""5""}","1653419974","web","45.168.49.200",NULL
"2866","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419974","web","45.168.49.200",NULL
"2867","\core\event\course_section_updated","core","updated","course_section","course_sections","24","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""4""}","1653419993","web","45.168.49.200",NULL
"2868","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653419993","web","45.168.49.200",NULL
"2869","\core\event\course_section_updated","core","updated","course_section","course_sections","26","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""6""}","1653420057","web","45.168.49.200",NULL
"2870","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","84","50","4","2","4",NULL,"0","null","1653420058","web","45.168.49.200",NULL
"2871","\core\event\course_section_updated","core","updated","course_section","course_sections","26","u","1","84","50","4","2","4",NULL,"0","{""sectionnum"":""6""}","1653420073","web","45.168.49.200",NULL
